,Follower ID,Tweet ID,Tweet text
0,1201947378758098945,1531109217750376450,@8_27J @x4eileen @goldisez @47angb @Bree1914 @emma6USA @twk4usa @Greta3824 @JoesNotPrez @1Outlaw_ @aingelgrl @KCScott7 @EarthsGhost @qfd_bruce @DMcDMuffin @smrose29 @TMzedg @Elissa4R @01ota @WenMaMa2 @Im__Ken @ImaP91 @Pgh_Buz @Libertyville22 @TSH2_ @7Mcae @1us45 @321jz @PatriotSrc 👊
1,1201947378758098945,1531109148611452928,"RT @8_27J: ➕🔟

@x4eileen
@goldisez
@47angb
@Bree1914
@emma6USA
@twk4usa
@Greta3824
@JoesNotPrez
@1Outlaw_
@aingelgrl
@KCScott7
@EarthsGhost…"
2,1201947378758098945,1531103952502149121,@Elissa4R @satansradio666 @goldisez @4mojo2 @Libertyville22 @TheGrayRider @8_27J @01ota @12LT3 @1heartgirl @emma6USA @bdonesem @tx_blessed @Cali_Cris1 @pnjkrull @Smokey21142 @Amy95474055 @24_tarie45 @duckusa @JMC44USA @Kimbah2021 @TheReturn63 @WhalenMona 🌹🌹🤟
3,1201947378758098945,1531103914057158662,"RT @Elissa4R: Patriot Shout Out🇺🇲
@goldisez
@4mojo2 
@Libertyville22 
@TheGrayRider 
@8_27J
@01ota 
@12LT3
@1heartgirl
@emma6USA
@bdonesem…"
4,1201947378758098945,1531103860290465794,@LuzMyBike @satansradio666 @YouTube @AngieTrump3 @goldisez @Bree1914 @MAGAGAL58 @Tiger_Mom19 @TeeJ2021 @7Mcae @EarthsGhost @MarthaCandia21 @MarilynLavala @47angb @1be3z @1Btchen @sexyone491 @Sandy4DT @Jry123456 @JeffJon71143575 @Bocephus1127 @TAZZMANGQ @Bob93023415 @SoniaWi56 @BladeRocco @BradhamShannon @LibsMAGAmeCrazy @SweetLouTiger @JohnC32116200 @tannermaze6 @SamTheSam99 @DannyMack100 @TXPatriot4Life @JennyMills111 @dauschmo 🌹🌹🤟
5,1201947378758098945,1531103818271817729,RT @LuzMyBike: @satansradio666 @YouTube @AngieTrump3 @goldisez @Bree1914 @MAGAGAL58 @Tiger_Mom19 @TeeJ2021 @7Mcae @EarthsGhost @MarthaCandi…
6,1201947378758098945,1531103740102680577,@Jemaco40 @satansradio666 @Dboyz22 @ImaP91 @goldisez @JorgeF2021 @Pat300000 @JStratso @PSRproducer @Scott2358 @MAGA2024_ @Bonnie_Kelly1 @TeeJ2021 @Drealstudmuffin @WhalenMona @MikeCompton @Zegdie @LillardRonny @LegendaryWolF1_ @NJcailin @RDog861 Thanks for the mention @Jemaco40 👊👍
7,1201947378758098945,1531103565586079746,"RT @Jemaco40: քǟȶʀɨօȶֆ🇺🇸
@Dboyz22
@ImaP91 
@goldisez 
@JorgeF2021 
@Pat300000
@Jemaco40 
@JStratso
@PSRproducer
@Scott2358
@MAGA2024_
@Bonn…"
8,1201947378758098945,1531103462049685504,@goldisez @satansradio666 @SrvG_d @8_27J @keith0sta @MissySpr @DCS_74 @245sjp @1heartgirl @EMastrro @TheReturn63 @eva_girl4 @iv_inJ @1hopz @24MC45 @de2us @MattJSlats @BearsProtect @Racy1Eva @USAVet_5 @RacyItalian @Patriot3651 @realArmandKlein @B98Arnold @TheyCallMeDoc1 @twnkltwinkle @TheGeneral_0 @MikeCompton @ARJohnny1967 @Stef_the_Lamb @1us45 @obijuanmusic @frostj57 @GJewkes3 @VuDeja4 @47angb @MaryCali007 @cali_beachangel @Libertyville22 @SweetLiberty22 @JustJason777 @KitStott @locoashes @TRCreamer @CreasonJana @TroyCross24 @PauWitkowski @4524Bel @7Mcae 🙏
9,1201947378758098945,1531103407523635201,RT @goldisez: @SrvG_d @8_27J @keith0sta @MissySpr @DCS_74 @245sjp @1heartgirl @EMastrro @TheReturn63 @eva_girl4 @iv_inJ @1hopz @24MC45 @de2…
10,1201947378758098945,1531103195052875776,RT @satansradio666: Summer Breeze - Seals &amp; Croft  #1 Hit(1972) https://t.co/skWXKMWQzS via @YouTube 🤟 @AngieTrump3 @goldisez @Bree1914 @Lu…
11,1201947378758098945,1531103163067015169,"RT @satansradio666: 🎶🎶Summer Breeze🎶🎶
@Kendall_K22 
@TroyCross24 
@PatriotInSF 
@NYCLee5 
@wicktuga 
@Drealstudmuffin 
@LegendaryWolF1_ 
@b…"
12,1201947378758098945,1531103044024389632,@goldisez @satansradio666 @YouTube @AngieTrump3 @Bree1914 @LuzMyBike @MAGAGAL58 @Tiger_Mom19 @TeeJ2021 @7Mcae @EarthsGhost @MarthaCandia21 @MarilynLavala @47angb @1be3z @1Btchen @sexyone491 @Sandy4DT @x4eileen @1us45 @GusMcRae5 @rdrhwke @FreeStateFl @Toneman111 @JorgeF2021 @TSH2_ @KitStott @TAZZMANGQ @emma6USA @PJOU812 @SmokinJoe682 @UNITE2DEFEND @MAGA__Patriot @j9orange13 @FieryRedhead8 @1Nicdar @RandLewis1 🌹🌹🤟
13,1201947378758098945,1531102988512763904,RT @goldisez: @satansradio666 @YouTube @AngieTrump3 @Bree1914 @LuzMyBike @MAGAGAL58 @Tiger_Mom19 @TeeJ2021 @7Mcae @EarthsGhost @MarthaCandi…
14,1201947378758098945,1531102708970799105,@MarkBird17 @SmittyD9199 @m7d3ajibne @bella_xp @DiosasdeR @DiosasRiver @rozazalea @TheRamon14 @rootnk @maralinda67 @Sonia40933646 @Princess_Nina7 @Dajono1980 @Carlin97910288 @FamiliaMillo @WidzDj @nealhailey @america4455 👊🍻
15,1201947378758098945,1531102206807744513,@SmittyD9199 @m7d3ajibne @bella_xp @DiosasdeR @DiosasRiver @rozazalea @TheRamon14 @rootnk @maralinda67 @Sonia40933646 @Princess_Nina7 @MarkBird17 @Dajono1980 @Carlin97910288 @FamiliaMillo @WidzDj @nealhailey @america4455 Thanks for the seat friend👊👍
16,1201947378758098945,1531102102839349249,RT @SmittyD9199: RT satansradio666: @m7d3ajibne @PAYthe_PIPER @bella_xp @DiosasdeR @DiosasRiver @rozazalea @SmittyD9199 @TheRamon14 @rootnk…
17,1201947378758098945,1531101785246547968,@WidzDj @Dj_Widz @LudMarx1 @MartaAvendao @EmaGainFollower @twk4usa @ElviraGA @witchhusband @RitaIsabelAlta2 @jrilll @64iil_ @mgtexp @RunPierwork13 @KristenAngel25 @Z_Q_1 @Z_Q_6 @rootnk @monchitoMillo @Sonia40933646 @OmarOma64360171 Thanks for the seat @WidzDj 👊👍
18,1201947378758098945,1531101541247205376,"RT @WidzDj: 🥰👉🏻 2️⃣🅾️2️⃣2️⃣ 👈🏻🥰
⚡ PROMOTE

@WidzDj
@Dj_Widz
@LudMarx1
@MartaAvendao
@EmaGainFollower

@twk4usa
@ElviraGA
@PAYthe_PIPER
@wit…"
19,1201947378758098945,1531044152569470976,@Jemaco40 @satansradio666 @Hapalochlaena2 @LegendaryWolf1 @Drealstudmuffin @TJLakers01 @BigMean5375 @MarkClark7734 @x4eileen @321jz @TeeJ2021 @0Funky11 @JorgeF2021 @goldisez @1be3z @MikeCompton @MAGAfix2020 @TroyCross24 @WhalenMona @Zegdie @RDog861 Thanks for the top seat @Jemaco40 👊👍
20,1519285759622193154,1531103669072154626,RT @Jefflyons8267: @DrShayPhD Here in Illinois our elections are rigged. We have highest taxes in America. More people leaving our state ev…
21,1519285759622193154,1531103183476498433,"RT @MNdude53: @DrShayPhD I really really hope that there is a red wave in November, but the Democrats cheated in the last election and got…"
22,1519285759622193154,1531103118511034369,RT @GSloth79: @DrShayPhD America has been in a soft civil war since 2009. Unless we can protect our elections and restore faith in the gove…
23,1519285759622193154,1531102997157134343,"RT @Timpanist: @DrShayPhD What do you think monkey pox is for. The press will gin up hysteria in the population, people will be taking monk…"
24,1519285759622193154,1531102672518004737,"RT @DrShayPhD: So how, and why are we so sure that Republicans are going to take the House and the Senate in November? Republicans are acti…"
25,1519285759622193154,1531102353063137280,RT @07Gjames: Its amazing how a retired federal agent many are suspecting was operating a 4 chan account groomed the new york mass shooter…
26,1519285759622193154,1531101210438148104,RT @ReallyAmerican1: We need more of these. https://t.co/wUqR9KMzfG
27,1519285759622193154,1531100938274054148,"RT @UltraMagaCCG: BRYSON GRAY - GUN TOTIN' PATRIOT
@RealBrysonGray 
Full Video: https://t.co/9Ysas98PjN https://t.co/vf7eIwJPSx"
28,1519285759622193154,1531100528314404866,"RT @GeorgePapa19: Wow! Pelosi’s husband was arrested 

https://t.co/QtBxqQSpi3"
29,1519285759622193154,1531100010582097920,"RT @TeaBoots: BREAKING..

House speaker Nancy Pelosi’s 
Husband was arrested for driving under the influence according to the Napa County C…"
30,1519285759622193154,1531098877910302725,RT @Usaproud19: You paying attention??
31,1519285759622193154,1531098020577697793,"RT @STARR1210: Cheapest countries for gas 

Venezuela 10 cents per gallon 
Libya 12 cents per gallon 
Iran 19cents
Syria 1.20 
Algeria 1.22…"
32,1519285759622193154,1531097663265034241,RT @Colt_45_Outlaw: https://t.co/wIA4RV0Pij
33,1519285759622193154,1531097579588620288,"RT @maxeduppower: Priorities, people… #Uvalde #Memes https://t.co/mlMuA5yfbd"
34,1519285759622193154,1531097065648017408,"RT @Christo56586681: @Ana02156518 @RickyBeBack 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🦅🦅
TRUMP, TRUMP, TRUMP ❤️❤️ https://t.co/5VFAozOr10"
35,1519285759622193154,1531097026242412546,"RT @Ana02156518: @RickyBeBack Full support
DONALD TRUMP 
👍❤👍❤👍❤

SAVE AMERICA
SAVE WORLD
🇺🇸❤🇺🇸"
36,1519285759622193154,1531096958235987974,RT @RickyBeBack: Now More Than Ever https://t.co/wY9ofaaxXS
37,1519285759622193154,1531096800811175936,RT @Lauren17631229: @AGHuff This is horrible so sorry this is happening to you !  Pelosi's husband was arrested last night for drunk drivin…
38,1519285759622193154,1531096567377186816,@bdonesem @PatriotMalave67 @smrose29 @IndyMagz @BrittGlassxo @ccowboy723 @safety_cop @johnnm53 @Jemaco40 @Sam34_18 @tooosunny @WenMaMa2 @tannermaze6 @1NJConservative @45Angelheart @Emilio57em @TeeJ2021 @stbythec @PC4USA1 @TraceBrownd1 @BearsProtect @thandar324 Soooo precious!
39,1184193313844453376,1531184483956928512,RT @forLoveofTx: Awww you poor thing! SMH!! Math IS hard. Bless your heart 🤦🏻‍♀️
40,1184193313844453376,1531143488481415168,"@1jerryray My software is lame, however lemme know. Willing to help the final post vid."
41,1184193313844453376,1531143108997615617,@1jerryray That's cool. Edit to preserve anonymity. Tag me bro.
42,1184193313844453376,1531141212517834753,"Now that being said, yes fuel does effect everything. Admitting that."
43,1184193313844453376,1531140075945447425,"Personally, I find narrative to be the ""currency"", currencies only matter via end goals, hence trillions for made up flora for moving the goal post. Money/credit/Energy is an imaginary concept, regardless how it used to be used."
44,1184193313844453376,1531138028621766656,"This is debatable depending on your perception, ideology and influence on the world. https://t.co/nkpCUuT5Cw"
45,1184193313844453376,1531137012677369857,"Little Tip: Biden isn't doing this. Fyi, it's theater."
46,1184193313844453376,1531136544240713730,RT @1jerryray: 92 Ft Sill Oklahoma for me. Man when I was overseas and it was Nine Inch Nails Ozzie Metallica Iron Maiden and a few others.…
47,1184193313844453376,1531136161137164289,"@1jerryray Do it, I want to see it. Tag me so I don't miss it."
48,1184193313844453376,1531134152405295105,"You have two groups:

Liars, still talking about masks/Vs as the epic point of saving mankind, and the other laughing at it's apparent lie/failure. Be careful later half, if you don't capitulate and take their liFe sAViNg mEaSuRe, 'they' will resort to more drastic measures."
49,1184193313844453376,1531130314927505411,"No way! It would imply the CDC, NIH, WHO and the Med facilities/faculty were are in on it. Weird. https://t.co/wG36LHq5Ki"
50,1184193313844453376,1531128157256011776,"True story, approx 45 years ago an old man said ""let me show you something""

Extended his arm and wrinkley finger and said ""pull my finger"" Well, you know.."
51,1184193313844453376,1531123631685787656,"@GenTsos_Chicken @SenWarren @POTUS Partial truth, it's a gov created problem. Both pretend via politics. While that idiot Warren is partially correct, she throws herself under the bus. Regulation whether the FDA, left/right or gov subs like WIC creates a monopoly that if a trag happens, it effects everyone."
52,1184193313844453376,1531121357861306368,"@BoilingCrude Thankfully, I shut off the TV almost 8 years ago. Best thing ever."
53,1184193313844453376,1531120447198318592,@JerylBier 'Assault Stones'
54,1184193313844453376,1531110604790018048,"RT @_M__D__D_: I made this meme/edit, from a classic political cartoonist a couple years ago. It's not a joke, people should wake up. https…"
55,1184193313844453376,1531109949119537154,@obijuanmusic 👆
56,1184193313844453376,1531109626191745024,"I made this meme/edit, from a classic political cartoonist a couple years ago. It's not a joke, people should wake up. https://t.co/WAeY3tfdA8"
57,1184193313844453376,1531107466255155201,"Two ways to take this:

A created psyop to get more support for a war$ effort
or
The people are sick of the regime and the $54B is MSM BS.

Either way.. lol. https://t.co/2ytqFHMvwn"
58,1184193313844453376,1531104830718201858,"@zannyholiday I hear ya, however the research I did way over a year ago, the mRNA/additive doesn't stay localized."
59,3234860962,1531087636978630656,@MalloneWalrus @JorgeF2021 @EarthsGhost @j0ker937 @Tpeee60 @keith0sta @BrianHPatriot76 @TwinBus @BuckeyeBitch @SunIslandMusic @AngieTrump3 @bdonesem @Amy95474055 @pnjkrull @BigCityAndrew @1hopz @1DrSCARECROW @65320BOB In the mood for 🧇😂😂
60,3234860962,1531087492224622593,@j0ker937 @JorgeF2021 @EarthsGhost @Tpeee60 @keith0sta @BrianHPatriot76 @TwinBus @BuckeyeBitch @SunIslandMusic @AngieTrump3 @bdonesem @Amy95474055 @pnjkrull @BigCityAndrew @1hopz @1DrSCARECROW @65320BOB 😂😂😂😂😂
61,3234860962,1531087426856288256,RT @MalloneWalrus: @smrose29 @JorgeF2021 @EarthsGhost @j0ker937 @Tpeee60 @keith0sta @BrianHPatriot76 @TwinBus @BuckeyeBitch @SunIslandMusic…
62,3234860962,1531086834465443840,"RT @smrose29: Respect is earned not Given

🧡💜🧡
@MalloneWalrus 
@cSEXI4 
@Qu33nB56 
@Teddy2748 

🧡💜🧡
@LegendaryWolF1_ 
@Im__Ken 
@Tpeee60 
@…"
63,3234860962,1531086708267171840,RT @smrose29: @DatoFreddy @MoooPapa @JannaPart2 @june9042 @Judy48442784 @FrankKane11 @ThomasP3120 @QT4USATRUMP @QTWIQ1 @qfd_bruce @Traces_P…
64,3234860962,1531086449856200704,"RT @smrose29: Night Life 
🟢
  🔵
@TheUndaunted682 
@Rose4YouTwo 
@Msajr4 
@KeysLiisa 
🟢
  🔵
@1Nicdar 
@BB_Scats 
@NEWZHQ 
@RDog861 
🟢
  🔵
@_…"
65,3234860962,1531085488324497408,@icebergz99 Awesome video
66,3234860962,1531085391704444933,"RT @icebergz99: Here it is!!
Keep this moving, spread it Fast!!
They keep taking it down, but we keep putting it back up. https://t.co/2y1z…"
67,3234860962,1531077058721349632,"⛽️🛻🚗🚙
@WeStand4theFlag 
@christisrisen9 
@KCScott7 
@jimmychics 

⛽️🚙🚗🛻
@honnnnie2 
@GodLovesUSA1 
@IndyMagz 
@patomd19 

⛽️🚗🛻🚙
@SimonFidler84 
@frostj57 
@Edyta__Nowak 
@EdwardCarlsen3 

⛽️🛻🚙🚗
@smrose29 
@TheGrayRider 
@BladeRocco 
@IloveBush43 https://t.co/HOd9S92x3A"
68,3234860962,1531066505982627846,"💦
💧@JorgeF2021 
💧@EarthsGhost 
💧@j0ker937 
💦
💧@Tpeee60 
💧@keith0sta 
💧@BrianHPatriot76 
💦
💧@TwinBus 
💧@BuckeyeBitch 
💧@SunIslandMusic 
💦
💧@AngieTrump3 
💧@bdonesem 
💧@Amy95474055 
💦
💧@pnjkrull 
💧@BigCityAndrew 
💧@1hopz 
💦
💧@1DrSCARECROW 
💧@65320BOB https://t.co/GsvYWN5hIL"
69,3234860962,1531013707790270465,@EarthsGhost @MdNuhal @imp1ss3d0ff @Janabellehell @Tpeee60 @QUEEN1E_NC @ImaP91 @DannyMack100 @brexit_blue @IndyMagz @KitStott @1hopz @MRedPilld @Queen_Avatar_ @catturd2 @yesisworld @Z4USA @badlady59 @PRESIDE28399984 @BladeRocco @tooosunny @DFBHarvard @cottika @Franco_itly2 Hi sweetie 💕💕💕💕
70,3234860962,1531013654661013505,"RT @EarthsGhost: @MdNuhal
@imp1ss3d0ff
@Janabellehell
@Tpeee60
@QUEEN1E_NC
@ImaP91
@DannyMack100
@EarthsGhost
@brexit_blue
@IndyMagz
@KitSt…"
71,3234860962,1530985326000361473,@qfd_bruce @SweetVen33 @CallM3John @Teddy2748 @Laridious7Seal7 @ImaP91 @Janabellehell @Im__Ken @BB_Scats @JorgeF2021 @Fran09637399 @jimmychics @8_27J @LegendaryWolF1_ @SrvG_d @3Tony48 @KCScott7 @Bree1914 @Qu33nB56 Cutie
72,3234860962,1530985291971952640,RT @qfd_bruce: @smrose29 @SweetVen33 @CallM3John @Teddy2748 @Laridious7Seal7 @ImaP91 @Janabellehell @Im__Ken @BB_Scats @JorgeF2021 @Fran096…
73,3234860962,1530984460832874498,"RT @smrose29: MAGA🇺🇸
@keith0sta 
@Im__Ken 
@47angb 
@MalloneWalrus 

MAGA🇺🇸
@BFes56 
@FreeToTellTruth 
@smrose29 
@Sandy4DT 

MAGA🇺🇸
@TJLak…"
74,3234860962,1530970679482392582,RT @ImaP91: @smrose29 @bdonesem @Rose4YouTwo @Amy95474055 @KCScott7 @1Nicdar @PB_RHAR @NYCLee5 @RDog861 @__Kimberly1 @321jz @JJemiola @Wick…
75,3234860962,1530970395662336000,RT @smrose29: @FAC3L3SSS @DionisioFantuc1 @Mack69Danny @Laridious7Seal7 @safety_cop @F4tUS @America1Scotty @Malka2929 @1Native4Freedom @Lif…
76,3234860962,1530970056879919107,@MalloneWalrus @Tpeee60 @keith0sta @FAC3L3SSS @4mojo2 @1hopz @Franco_itly2 @Diceman__ @EarthsGhost @lovelaw2 @PRESIDE28399984 @badlady59 @Amy95474055 @masich_m @KitStott @Bree1914 @MichelleMaison7 @TAZZMANGQ 🫡
77,3234860962,1530969972041732097,@lovelaw2 @MalloneWalrus @Tpeee60 @keith0sta @FAC3L3SSS @4mojo2 @1hopz @Franco_itly2 @Diceman__ @EarthsGhost @PRESIDE28399984 @badlady59 @Amy95474055 @masich_m @KitStott @Bree1914 @MichelleMaison7 @TAZZMANGQ Right 🙏
78,3234860962,1530968783644393472,"RT @8_27J: ➕🔟

@x4eileen
@goldisez
@47angb
@Bree1914
@emma6USA
@twk4usa
@Greta3824
@JoesNotPrez
@1Outlaw_
@aingelgrl
@KCScott7
@EarthsGhost…"
79,3943968982,1531210047946117120,Tens Of Thousands Of Chickens Killed In Wright County Egg Farm Fire https://t.co/mOrZi7cFiw
80,3943968982,1531204919969075201,"RT @WallStreetSilv: Biden's Energy Secretary Snaps When Asked About High Gas Prices

Sound ON https://t.co/3aeBrOdszq"
81,3943968982,1531155680291393541,"Maybe, this will lead to proof that Obama was just as involved as Hilliary. https://t.co/9zEaZ29vVI"
82,3943968982,1531154135940202497,RT @wildcherryfla: Did you know that the same school in Texas had  active shooter drill 2 months ago ? They actually had several and if u g…
83,3943968982,1531149078536519680,@ToscaAusten About as true as telling the truck drivers he drove an 18 wheeler across the country loaded with steel.
84,3943968982,1531077992469913600,"RT @NewsNancy9: “I don’t know why people in the media keep saying that there was no fraud in the 2020 election, but that is ABSOLUTELY FALS…"
85,3943968982,1531046609261404161,"RT @DJTTracker: BREAKING: True the Vote team has uncovered a multinational player involving federal agencies that is so explosive that, “It…"
86,3943968982,1531034532530511878,"RT @trump4_america: But... But... But.. those White Supremacists and Ultra MAGA people are the problem
https://t.co/QBYreww9zG"
87,3943968982,1531027486422749189,"RT @LionHearted76: To All Those Who Have Paid The Ultimate Price For Our Freedom...We say THANK YOU 🙏♥️🇺🇸🦅🇺🇸♥️🙏

#MemorialDay2022  #HonorTh…"
88,3943968982,1531026786812891137,They don't even try to hide it. https://t.co/TJwygr5eTK
89,3943968982,1531026601890258947,@motorcycho81 Same with covid and event 201
90,3943968982,1531025669538385921,Part two https://t.co/DBu1a2YuGL
91,3943968982,1531025278230835201,Dropping truth bombs all over the place! https://t.co/LLRR7rD9f0
92,3943968982,1531004848967143424,RT @RayShepAmarillo: We Want Trump!!!! Yes
93,3943968982,1530832906670817280,"RT @dorisberriz: Why haven’t these guys been added to the FBI’s most wanted list for their attack on the Capitol? 

EXCLUSIVE: Videos Show…"
94,3943968982,1530754328029540352,"@ScottJeune @lynn_of_cait You must love the one we have now then. Unfortunately, he not only has no Charisma his policies are disastrous."
95,3943968982,1530747352474173441,@ChefMMiami @DanScavino Jealous much or is that fear?
96,3943968982,1530745975920283649,The people's President! https://t.co/WWnG0KqZKb
97,3943968982,1530716579557687296,"@lynn_of_cait Yet here you are commenting on it.  Admit it Trump consumes your leftists brains. He's definitely, more interesting  and entertaining than the brain dead disastrous  President we have now."
98,3943968982,1530715174629429249,@ellen_turnernyc It was packed. Why show a picture of before it started?
99,1479686050574336002,1531139345314246656,"And boom, “Russia’s war” is out of the headlines. What a sham it all is! https://t.co/t8RL8JrqM6"
100,1479686050574336002,1531091383770939394,@JohnStefaniFI @JohnStefaniFI by the way I am happy to be following you and would appreciate it if you could follow me back 🇺🇸
101,1479686050574336002,1531091153193316352,@JohnStefaniFI Not the first time! I recall a church shooting a couple years ago with a very similar scenario.
102,1479686050574336002,1531090840172433408,"@Chudgolf Is it? I’m sorry to of offended your sensibilities. According to CNN, most Americans believe this to be a yes answer… so yeah, there’s that 🤷🏻"
103,1479686050574336002,1531090267293380608,@LozTurner @Texas_Steve_Blu @phemsworth Oh and put some clothes on you’ll catch a cold and you look like quite a tart
104,1479686050574336002,1531089792326258688,@LozTurner @Texas_Steve_Blu @phemsworth BBC is fake news? I could see them spinning a story but this one’s pretty hard to spin isn’t it? Several so-called free countries held China up is a model society in their resonance to COVID 🤮
105,1479686050574336002,1531089099959857152,"@BadurinaJane Nope… 0%   

Here’s an interesting fact that I bet you had no idea was true. I suspect you’ll dismiss it can’t believe what CNN tells you. https://t.co/dMyGCiQxhk"
106,1479686050574336002,1531088065183117313,"RT @PatriotInSF: @WhalenMona👑
@MDove53
@I_O_U1
@Kendall_K22
@Tami28937663
@TeeJ2021
@ChristineYeder1
@tnolwene
@StaceytheGhost
@BladeRocco…"
107,1479686050574336002,1531088052126220288,@PatriotInSF @WhalenMona @MDove53 @I_O_U1 @Kendall_K22 @Tami28937663 @TeeJ2021 @ChristineYeder1 @tnolwene @StaceytheGhost @BladeRocco @GaryKin007 @7Mcae @mil_vet17 @tonyjdellaquila @NYCLee5 @PatriotMelissa @DeplorableTcher @WickedTcher @Roxanne22Ramsey @Mark41G @TravelRN94 @PatriotInSF is awesome and everyone should follow this great patriot 🇺🇸🇺🇸🇺🇸
108,1479686050574336002,1531070319930187778,@PierceMcGeough Apples to Oranges
109,1479686050574336002,1531062273724125186,@elonmusk 🤔… perhaps not much. At least as we know it
110,1479686050574336002,1531061799692296192,@Winback24 🤔 hmmmm… it’s hard to love a demoniac
111,1479686050574336002,1531061337169678336,"@tlynno Having worked in semiconductor manufacturing for many years, I can tell you that United States is ramping up but has a long way to go to catch up… most of the chips made domestically are very sophisticated/lower yield and that’s not the type of chips made overseas."
112,1479686050574336002,1531059667710840833,@ArtValley818_ 4:13am… damn meth head on a mish!
113,1479686050574336002,1531058182151229440,"@ninaturner Ummm… well it sure doesn’t make a distinction. So, yes, it does include AR. Know what else it says? Why We The People have the right to an AR or any other arms. No 2A, no 1A or any other freedoms. The founding fathers knew what they were doing."
114,1479686050574336002,1531056849465749505,"@elonmusk Sounds Biblical… btw, read John yet @elonmusk? I think it’s time you found out why you are here."
115,1479686050574336002,1531054033758130176,RT @Josheb1992: @1_sunshine7 @BCNYA_L8R @Magirly9 @KittenKlawz @harrop_marie @Anname510 @AndTheresMore7 @ALLEN4AMERICA @0045James @Bree1914…
116,1479686050574336002,1531054020218851328,@Josheb1992 @1_sunshine7 @BCNYA_L8R @Magirly9 @KittenKlawz @harrop_marie @Anname510 @AndTheresMore7 @ALLEN4AMERICA @0045James @Bree1914 @Erica7016 @Countrygirlcb28 @Bugsamples @PaHenry16 @PAYthe_PIPER @Barbara44811191 @__Kimberly1 @OneSoul_2 @WyntahWyte @Jexyka_3 @laura_7771 @Josheb1992 is awesome and everyone should follow this great patriot 🇺🇸🇺🇸🇺🇸
117,1479686050574336002,1531025001570217984,This needs go viral! Enough with their elitist corruption!
118,1479686050574336002,1531024308721442823,@kingjamescode Praying Reagan and for your whole family 🙏🏼🙏🏼🙏🏼
119,1176592962685267968,1531173313917071360,@IamMicaela_K Yes me
120,1176592962685267968,1531102173341184001,@BarbaraMcCorma8 😂
121,1176592962685267968,1531094669886488577,@DianaLGaylord Crooks
122,1176592962685267968,1531060199208804354,@BossPander1 Hi
123,1176592962685267968,1531056100706906113,@higbee2364 @TruckerChick379 😂
124,1176592962685267968,1531054438919467008,@Jessiepurplegrl 😂
125,1176592962685267968,1531050405383139328,@LISAMW979 Ok. Sounds good.. 😂 😂
126,1176592962685267968,1531049146341175296,@Alliegammon Me too
127,1176592962685267968,1531048653564960768,@MaryAnnDancer 😂
128,1176592962685267968,1531042141777956864,@AlamoJoe3 😂
129,1176592962685267968,1531041721655521280,@ca04966420 😂
130,1176592962685267968,1531041545520001024,@JypsyAnnie Oh yes. God did
131,1176592962685267968,1531040843892568064,@BlkRiflesMattr @1066sassyass 😂
132,1176592962685267968,1531039757236465664,@TriciaB27424971 😂
133,1176592962685267968,1531039729180823552,@DennisVogler5 😂
134,1176592962685267968,1531039700890226688,@DennisVogler5 @TruckerChick379 😂
135,1176592962685267968,1531039674981965825,@StaceysUpInHere Your very welcome
136,1176592962685267968,1531039148240359425,@StaceysUpInHere Beautiful
137,1176592962685267968,1531039077876699136,@nursey_girl Your awesome
138,1176592962685267968,1531038846850240513,@Madisontx76 @ccowboy723 Nice
139,1359994684660088837,1531184863205728256,RT @glorytotheboys: Follow the HEROES @laura_7771
140,1359994684660088837,1531178180601556994,RT @Birdyfor45: @emma6USA @LindaNTx @tx_blessed @pixee1z @laura_7771 @Odelia_Too @fordmb1 @RW2RED @LeeItalian1 @bdonesem @RnkSt7 @Ecomemory…
141,1359994684660088837,1531168029148532736,RT @jimmychics: Some Liberal powder 😳😜😜🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/c6wVSyCOWa
142,1359994684660088837,1531160083081461761,RT @tohellwithlibs: https://t.co/qMHNEdhYei
143,1359994684660088837,1531129215193448449,RT @toypilaNews: @laura_7771 Sweet dream. https://t.co/OPG8WL1YvN
144,1359994684660088837,1531125908664295426,RT @rrrrrrrickrock: @laura_7771 @Eyevan808 @Rebel_Beat2 @Cj74_11 @diamondlygrace @jimmychics @veraangie11 @Magicalfxz @8_27J @kjeffpalmer @…
145,1359994684660088837,1531112784234041344,RT @laura_7771: @WenMaMa2 @Jack__Daniel___ @8_27J @SrvG_d @Ecomemory1 @keith0sta @DFBHarvard @1hopz @AppSame @BFes56 @FaleroJr @mil_vet17 @…
